53.118,58,12.9823,77.6571,12,48.4708,45.7219,45.556,-34.0,-56.0248,-31.5212
53.074,58,12.9823,77.6571,9,46.4373,48.1776,48.3457,-34.5966,-55.6824,-30.6448
53.023,58,12.9823,77.6571,7,48.4545,46.9457,46.3355,-35.4191,-55.5283,-30.0
52.928,58,12.9823,77.6571,6,49.2749,47.0296,47.972,-35.5345,-54.7979,-30.3529
52.772,58,12.9823,77.6571,5,48.8675,48.6631,47.9794,-35.6873,-54.0769,-30.5156
52.58,58,12.9823,77.6571,8,49.2393,48.6287,47.2791,-36.1181,-54.1599,-30.0
52.496,58,12.9823,77.6571,12,51.8266,51.2922,50.144,-35.3289,-54.0,-30.0131
52.287,58,12.9823,77.6571,14,50.151,51.6036,50.8773,-34.3324,-54.8833,-30.0
52.278,58,12.9823,77.6571,15,50.2593,50.7552,50.2787,-34.0,-55.7722,-30.9088
52.133,58,12.9823,77.6571,19,53.6292,53.2328,52.3294,-34.0,-55.0099,-30.8297
52.109,58,12.9823,77.6571,23,52.8018,51.6819,54.3484,-34.0,-54.3781,-30.5144
51.886,58,12.9823,77.6571,25,54.3104,54.5967,53.4576,-34.7751,-54.9266,-30.0628
51.757,58,12.9823,77.6571,29,54.9987,54.1353,52.9844,-34.8377,-54.5137,-30.739
51.461,58,12.9823,77.6571,31,55.1694,55.0546,52.9132,-34.5393,-54.4915,-30.5686
51.399,58,12.9823,77.6571,34,56.109,54.2918,54.7882,-35.0283,-55.3105,-30.0
51.343,58,12.9823,77.6571,35,53.351,53.9559,55.3119,-35.6663,-55.669,-30.0
51.281,58,12.9823,77.6571,39,52.8333,55.7588,56.058,-35.5499,-56.3002,-30.5801
51.246,58,12.9823,77.6571,41,55.5924,52.6004,54.8516,-36.1194,-55.8178,-30.0
50.948,58,12.9823,77.6571,42,52.0478,54.2453,53.968,-35.7436,-56.3027,-30.0665
50.762,58,12.9823,77.6571,43,53.5585,51.3955,50.8592,-36.2885,-56.7919,-30.8194
50.609,58,12.9823,77.6571,45,50.2825,50.2015,52.5171,-35.9538,-57.0,-31.1635
50.522,58,12.9823,77.6571,48,51.0307,49.6064,49.0805,-35.5052,-56.1466,-31.7769
50.485,58,12.9823,77.6571,46,49.0438,48.2759,49.9428,-35.9542,-56.2001,-31.4966
50.478,58,12.9823,77.6571,42,48.4048,51.4601,48.2701,-35.1205,-56.7481,-32.0
50.276,58,12.9823,77.6571,39,48.6617,50.6229,50.819,-35.9074,-55.8838,-32.0
50.052,58,12.9823,77.6571,37,49.3465,48.5856,51.1313,-35.1346,-56.1073,-32.0
49.836,58,12.9823,77.6571,33,51.1648,50.3069,50.0185,-34.9044,-56.3722,-32.0
49.833,58,12.9823,77.6571,30,48.0759,48.3101,50.7358,-35.4905,-56.0107,-31.3951
49.625,58,12.9823,77.6571,28,49.1409,49.0982,49.6736,-35.1906,-56.3079,-31.815
49.552,58,12.9823,77.6571,27,49.4525,46.5842,48.9377,-35.9854,-57.0,-32.0
49.298,58,12.9823,77.6571,26,46.3367,46.3436,46.0345,-36.0955,-56.7972,-32.0
49.096,58,12.9823,77.6571,23,47.5309,46.4812,48.0154,-37.0,-56.9789,-32.0
48.952,58,12.9823,77.6571,20,48.2758,46.2626,46.4922,-37.0,-56.4086,-32.0
48.887,58,12.9823,77.6571,18,48.1493,46.5327,47.4169,-37.0,-56.3646,-31.5937
48.703,58,12.9823,77.6571,21,44.4569,47.4539,46.6246,-37.0,-57.0,-30.8498
48.625,58,12.9823,77.6571,23,47.7898,44.722,47.4166,-37.0,-57.0,-30.5638
48.454,58,12.9823,77.6571,25,44.0745,45.7621,46.9288,-36.0164,-57.0,-30.3252
48.416,58,12.9823,77.6571,27,46.0055,46.9409,47.4949,-35.7355,-56.05,-30.0
48.354,58,12.9823,77.6571,30,45.5254,45.2166,44.6428,-35.734,-55.7956,-30.0
48.103,58,12.9823,77.6571,34,48.4383,47.1346,48.8238,-36.3472,-55.2685,-30.0
48.036,58,12.9823,77.6571,37,45.2256,45.2859,48.9762,-35.3878,-55.015,-30.0
47.741,58,12.9823,77.6571,34,47.312,48.749,47.474,-35.3082,-55.0137,-30.0
47.52,58,12.9823,77.6571,33,48.2605,48.4603,49.1884,-35.1646,-55.4142,-30.0
47.346,58,12.9823,77.6571,31,47.2593,47.0696,49.9318,-34.6777,-55.8897,-30.6525
47.156,58,12.9823,77.6571,29,49.6543,47.4537,50.3096,-34.7944,-56.2708,-31.2102
47.059,58,12.9823,77.6571,33,47.8342,50.3315,48.2257,-34.4862,-56.7454,-30.5933
46.969,58,12.9823,77.6571,29,49.1825,47.9865,49.5102,-35.346,-57.0,-30.1907
46.809,58,12.9823,77.6571,27,51.2424,51.7106,50.1666,-34.996,-57.0,-30.9829
46.611,58,12.9823,77.6571,26,49.3983,49.903,50.0441,-34.7473,-56.4154,-30.6474
46.461,58,12.9823,77.6571,27,50.4905,50.8381,49.9829,-34.7346,-55.967,-30.1109
46.373,58,12.9823,77.6571,29,52.6994,50.9369,52.1637,-34.4831,-55.3097,-30.6404
46.371,58,12.9823,77.6571,31,52.9128,52.7543,51.1151,-34.5865,-54.8014,-30.7422
46.351,58,12.9823,77.6571,33,53.8482,54.0108,53.1952,-34.8352,-54.0,-30.0343
46.11,58,12.9823,77.6571,35,54.8351,51.6397,50.9861,-34.8327,-54.682,-30.3144
45.943,58,12.9823,77.6571,39,55.2415,54.1432,54.2108,-34.9572,-54.873,-30.7323
45.794,58,12.9823,77.6571,41,54.7107,53.0968,54.3559,-35.5059,-54.1532,-31.367
45.571,58,12.9823,77.6571,43,52.4192,55.3537,55.7709,-34.6839,-54.7886,-31.1065
45.53,58,12.9823,77.6571,44,52.7353,54.1199,51.9668,-34.1371,-54.2897,-31.5501
45.339,58,12.9823,77.6571,47,53.7765,53.4534,54.3209,-34.0,-54.0,-32.0
45.319,58,12.9823,77.6571,45,55.9614,54.444,56.1563,-34.2101,-54.9066,-31.5325
45.19,58,12.9823,77.6571,43,54.8444,53.8105,55.6056,-34.5129,-55.4355,-32.0
45.15,58,12.9823,77.6571,39,54.4604,54.6288,53.9243,-35.1543,-55.4372,-32.0
45.036,58,12.9823,77.6571,38,53.8371,54.6334,55.7106,-35.1683,-55.2405,-31.0897
44.749,58,12.9823,77.6571,36,52.1373,53.2995,53.119,-34.9262,-55.4681,-31.7929
44.464,58,12.9823,77.6571,33,51.1132,51.2009,51.6773,-35.6055,-54.5083,-32.0
44.249,58,12.9823,77.6571,36,51.3677,51.4984,53.2254,-36.2318,-55.3636,-31.68
44.003,58,12.9823,77.6571,39,53.5729,53.2777,54.156,-36.4334,-55.3382,-30.8204
43.707,58,12.9823,77.6571,41,53.2157,52.9737,51.9637,-36.3397,-56.1998,-31.2012
43.656,58,12.9823,77.6571,44,51.3399,49.6348,50.1535,-37.0,-56.9645,-30.6101
43.403,58,12.9823,77.6571,46,50.066,50.98,51.4953,-36.8418,-57.0,-30.2668
43.282,58,12.9823,77.6571,48,52.8972,50.0297,49.9105,-36.5897,-56.6697,-30.9751
43.104,58,12.9823,77.6571,45,50.5796,50.0874,50.8456,-37.0,-57.0,-31.3865
42.934,58,12.9823,77.6571,48,50.1958,51.1276,52.642,-36.8777,-57.0,-32.0
42.747,58,12.9823,77.6571,46,52.4628,53.4722,50.2205,-37.0,-56.6319,-32.0
42.497,58,12.9823,77.6571,44,52.1994,51.6872,51.5785,-37.0,-55.7113,-32.0
42.466,58,12.9823,77.6571,46,51.8188,51.6526,54.2062,-37.0,-55.9229,-31.7911
42.393,58,12.9823,77.6571,50,53.5758,51.9839,53.9186,-37.0,-55.1992,-31.3373
42.188,58,12.9823,77.6571,49,52.7801,52.565,55.2664,-36.6969,-55.5907,-31.5594
42.062,58,12.9823,77.6571,50,52.6704,54.583,54.5314,-37.0,-56.4092,-30.715
41.798,58,12.9823,77.6571,48,55.7112,54.9281,54.0344,-36.0084,-57.0,-31.6077
41.584,58,12.9823,77.6571,45,56.1143,56.9984,55.5549,-36.8955,-56.1664,-32.0
41.377,58,12.9823,77.6571,43,55.774,57.3548,54.2329,-36.831,-56.494,-32.0
41.314,58,12.9823,77.6571,39,55.6353,55.8197,57.3489,-37.0,-55.7362,-32.0
41.057,58,12.9823,77.6571,38,57.2091,56.5159,55.1395,-37.0,-56.662,-32.0
40.896,58,12.9823,77.6571,36,55.5018,55.1448,54.8699,-36.6766,-56.5953,-32.0
40.628,58,12.9823,77.6571,34,56.7509,55.3331,55.5963,-35.7761,-56.9089,-31.2548
40.519,58,12.9823,77.6571,31,54.6438,54.1143,56.897,-35.6972,-57.0,-30.5054
40.345,58,12.9823,77.6571,27,54.8841,54.1594,56.4539,-35.3498,-57.0,-30.0
40.276,58,12.9823,77.6571,23,56.2741,53.9954,54.762,-34.8988,-56.4303,-30.0
40.149,58,12.9823,77.6571,21,52.8205,53.4565,55.899,-35.5868,-57.0,-30.1476
39.918,58,12.9823,77.6571,17,53.2958,52.1682,55.6588,-34.7613,-57.0,-30.6693
39.717,58,12.9823,77.6571,15,54.7428,53.1986,51.9202,-35.3519,-57.0,-31.3682
39.476,58,12.9823,77.6571,13,53.5581,54.9567,54.6448,-35.703,-57.0,-30.5161
39.327,58,12.9823,77.6571,9,55.397,56.4404,55.9274,-36.0432,-57.0,-30.7185
39.233,58,12.9823,77.6571,6,52.6805,55.9158,56.5654,-36.1947,-57.0,-30.1234
38.975,58,12.9823,77.6571,4,54.9424,56.3829,56.5172,-35.4277,-56.5618,-30.3882
38.786,58,12.9823,77.6571,0,54.4582,54.8122,54.2235,-35.1487,-55.8467,-30.0243
38.599,58,12.9823,77.6571,0,57.6642,54.7253,55.3288,-35.0515,-56.4909,-30.6431
38.416,58,12.9823,77.6571,3,53.8068,54.4807,57.045,-35.8166,-56.2555,-30.791
38.168,58,12.9823,77.6571,5,56.8281,55.6048,56.0108,-35.6862,-55.6658,-31.086
38.117,58,12.9823,77.6571,7,56.1536,56.4383,54.9855,-35.3927,-55.8286,-31.3208
37.87,58,12.9823,77.6571,5,55.3869,54.6478,54.9481,-35.0124,-54.9374,-31.5101
37.605,58,12.9823,77.6571,3,54.5446,54.5612,55.2957,-34.6945,-54.4668,-31.3956
37.533,58,12.9823,77.6571,2,55.0395,52.1372,54.7048,-35.0601,-54.9941,-31.0623
37.362,58,12.9823,77.6571,0,53.5995,54.5971,53.8832,-34.3835,-55.5081,-31.0988
37.213,58,12.9823,77.6571,0,52.2552,53.6519,53.5075,-34.0,-54.9735,-31.3389
37.046,58,12.9823,77.6571,2,52.2368,52.2616,53.4818,-34.3063,-54.5542,-32.0
36.934,58,12.9823,77.6571,6,53.352,51.3909,52.4353,-34.5738,-54.9972,-32.0
36.882,58,12.9823,77.6571,9,51.6476,54.2707,52.1055,-35.044,-55.1697,-31.0594
36.683,58,12.9823,77.6571,11,53.8297,54.0646,55.3338,-34.985,-55.193,-31.0234
36.408,58,12.9823,77.6571,13,55.4935,54.8964,52.2813,-34.0464,-55.5371,-31.4969
36.126,58,12.9823,77.6571,10,55.1817,55.2621,54.719,-34.0,-55.1661,-32.0
35.881,58,12.9823,77.6571,8,52.7311,54.656,54.4951,-34.0,-54.6068,-32.0
35.855,58,12.9823,77.6571,6,54.4065,53.7802,53.0772,-34.0,-54.7681,-31.5001
35.714,58,12.9823,77.6571,3,53.6307,54.1268,52.4494,-34.6721,-55.3947,-32.0
35.433,58,12.9823,77.6571,0,50.9974,53.2802,52.7582,-34.4944,-55.3919,-31.689
35.286,58,12.9823,77.6571,1,53.2234,53.9812,51.0666,-35.4219,-55.6196,-32.0
35.215,58,12.9823,77.6571,3,50.8254,52.899,52.6247,-35.6083,-55.3063,-31.3946
35.171,58,12.9823,77.6571,4,51.5651,51.3443,49.4065,-35.5325,-55.8415,-30.5957
35.079,58,12.9823,77.6571,5,52.13,51.9281,50.0208,-34.6835,-55.0832,-31.2098
35.058,58,12.9823,77.6571,6,48.5108,49.5859,48.1756,-34.9261,-55.8887,-31.7177
34.998,58,12.9823,77.6571,8,50.1891,50.1287,51.528,-35.4723,-55.4822,-31.5549
34.723,58,12.9823,77.6571,12,48.2955,50.4779,50.5448,-36.0954,-55.8653,-31.4325
34.673,58,12.9823,77.6571,10,50.6079,50.8501,47.6958,-36.1271,-55.5754,-31.9273
34.669,58,12.9823,77.6571,7,47.1309,47.4613,48.8785,-36.0138,-55.6202,-31.6822
34.603,58,12.9823,77.6571,5,47.3414,46.9974,50.2888,-36.1884,-55.8984,-31.0201
34.479,58,12.9823,77.6571,4,49.324,46.5711,48.3188,-36.7216,-55.3709,-31.1046
34.237,58,12.9823,77.6571,3,48.6035,47.8421,49.1176,-37.0,-56.1502,-30.9131
34.062,58,12.9823,77.6571,1,45.5952,45.5697,47.8256,-36.6684,-55.5346,-31.6146
33.921,58,12.9823,77.6571,0,46.7361,47.1197,48.2925,-35.7746,-56.3826,-31.6475
33.648,58,12.9823,77.6571,1,44.6602,45.3508,47.1968,-35.0777,-56.593,-32.0
33.639,58,12.9823,77.6571,0,45.9027,44.5723,47.088,-34.1485,-56.2083,-31.9196
33.523,58,12.9823,77.6571,2,45.2623,48.4923,47.9103,-34.0,-55.8324,-31.0244
33.423,58,12.9823,77.6571,5,46.8566,45.9681,45.421,-34.0,-55.3514,-30.7048
33.286,58,12.9823,77.6571,8,48.385,46.831,45.8045,-34.0,-54.4067,-30.5537
33.263,58,12.9823,77.6571,10,45.8057,46.184,49.2208,-34.8461,-54.6257,-30.0323
33.244,58,12.9823,77.6571,13,48.7705,48.2425,47.5427,-34.1536,-54.8324,-30.0
32.997,58,12.9823,77.6571,14,49.6281,46.7966,47.2887,-34.4071,-54.8998,-30.8664
32.787,58,12.9823,77.6571,17,51.026,47.9768,50.5908,-34.0,-54.516,-30.4477
32.507,58,12.9823,77.6571,19,51.437,48.9698,51.3174,-34.0,-54.0,-31.3913
32.265,58,12.9823,77.6571,22,49.6742,51.4394,50.7971,-34.0,-54.2116,-30.4506
31.976,58,12.9823,77.6571,24,49.0501,52.6393,49.1129,-34.8865,-54.0,-30.0
31.908,58,12.9823,77.6571,27,52.0264,51.6251,49.205,-34.2178,-54.4828,-30.7262
31.624,58,12.9823,77.6571,31,51.929,50.861,52.2208,-34.0934,-55.39,-30.6552
31.376,58,12.9823,77.6571,32,51.866,52.8644,51.4657,-34.2587,-55.4679,-30.4454
31.265,58,12.9823,77.6571,34,54.0482,53.9989,51.639,-34.0,-55.7644,-31.3802
31.114,58,12.9823,77.6571,38,53.9868,55.1066,51.426,-34.9876,-54.8975,-31.4304
31.079,58,12.9823,77.6571,40,56.2573,52.5535,55.04,-34.8577,-54.0,-31.4535
30.903,58,12.9823,77.6571,42,54.9846,56.4201,55.1152,-34.2968,-54.0,-31.7815
30.811,58,12.9823,77.6571,46,53.3166,55.6027,54.9226,-34.1523,-54.9455,-31.1979
30.696,58,12.9823,77.6571,49,57.219,56.3246,55.9878,-34.0,-54.8032,-31.333
30.597,58,12.9823,77.6571,47,56.8919,57.3469,57.1279,-34.0,-54.2084,-30.6135
30.544,58,12.9823,77.6571,43,56.5672,54.1784,54.4388,-34.0276,-54.385,-30.2896
30.343,58,12.9823,77.6571,39,54.8716,56.0131,56.7583,-34.0,-54.0395,-30.3779
30.136,58,12.9823,77.6571,38,54.6319,57.4303,57.1378,-34.1097,-54.5389,-30.0
30.045,58,12.9823,77.6571,34,55.8596,56.2706,56.2486,-34.0,-54.0,-30.0
30.004,58,12.9823,77.6571,32,55.4776,57.902,56.4661,-34.6601,-54.0,-30.9815
30.003,58,12.9823,77.6571,29,59.9364,57.682,56.5812,-34.0,-54.0,-31.5497
29.724,58,12.9823,77.6571,26,59.8885,56.7508,58.1577,-34.0,-54.0,-30.7027
29.765,58,12.9823,77.6571,25,60.4598,58.2366,60.7609,-34.0,-54.0,-31.3092
29.916,58,12.9823,77.6571,23,62.0694,60.5456,59.0857,-34.8223,-54.0,-31.5188
30.164,58,12.9823,77.6571,20,59.6237,60.2768,59.977,-34.3158,-54.0,-32.0
30.218,58,12.9823,77.6571,18,62.4646,59.2023,59.0958,-34.0414,-54.959,-31.7103
30.43,58,12.9823,77.6571,14,58.8293,59.8422,59.6815,-34.0,-55.3792,-32.0
30.67,58,12.9823,77.6571,11,58.7879,61.4352,60.4834,-34.5578,-55.7642,-31.9002
30.764,58,12.9823,77.6571,8,61.184,59.0153,60.4515,-34.8796,-54.9698,-32.0
30.892,58,12.9823,77.6571,7,61.0417,59.0628,59.4216,-35.1184,-54.4931,-31.3998
30.903,58,12.9823,77.6571,4,57.9741,56.9997,56.5637,-34.1847,-54.7896,-32.0
30.94,58,12.9823,77.6571,3,56.037,59.3268,59.8285,-35.066,-54.9971,-31.0244
31.232,58,12.9823,77.6571,0,56.109,58.0389,58.929,-35.3101,-55.7005,-30.8947
31.248,58,12.9823,77.6571,2,56.2272,56.8631,54.5409,-35.0577,-55.5915,-31.0262
31.505,58,12.9823,77.6571,5,55.0544,54.2654,55.7352,-35.6498,-55.643,-31.161
31.618,58,12.9823,77.6571,2,54.3088,55.5681,54.5591,-36.4308,-54.8163,-30.8422
31.663,58,12.9823,77.6571,0,55.9404,55.7197,53.9279,-36.7723,-55.6875,-30.2957
31.879,58,12.9823,77.6571,2,53.169,52.8382,55.1648,-37.0,-55.7384,-31.0781
32.07,58,12.9823,77.6571,4,53.1245,54.8049,53.4551,-37.0,-55.2908,-31.9117
32.224,58,12.9823,77.6571,7,53.7244,53.4232,54.8262,-37.0,-54.3218,-32.0
32.37,58,12.9823,77.6571,9,56.0013,56.0074,55.6314,-37.0,-54.5386,-32.0
32.488,58,12.9823,77.6571,7,54.4525,55.5611,53.9042,-36.0119,-54.6136,-32.0
32.682,58,12.9823,77.6571,5,53.8684,52.7409,53.9452,-35.8319,-54.1111,-32.0
32.866,58,12.9823,77.6571,8,52.7417,51.7115,55.4521,-35.143,-54.0,-32.0
33.004,58,12.9823,77.6571,10,53.911,52.0127,53.2752,-34.5348,-54.0469,-32.0
33.192,58,12.9823,77.6571,12,51.2918,53.5228,52.667,-34.0,-54.0,-32.0
33.203,58,12.9823,77.6571,15,53.2759,51.5527,53.4014,-34.043,-54.0,-32.0
33.251,58,12.9823,77.6571,18,52.4889,52.2097,51.2269,-34.0,-54.0,-32.0
33.27,58,12.9823,77.6571,21,52.8587,52.9085,53.3431,-34.5447,-54.1914,-32.0
33.499,58,12.9823,77.6571,22,53.0419,52.271,54.5202,-34.7269,-54.0,-31.7905
33.525,58,12.9823,77.6571,24,52.7338,54.2697,53.0197,-34.2278,-54.8542,-31.1954
33.56,58,12.9823,77.6571,26,53.3893,53.9024,53.0866,-35.2164,-54.0,-30.5492
33.721,58,12.9823,77.6571,28,57.1383,53.4185,54.645,-34.5562,-54.0,-30.9525
33.929,58,12.9823,77.6571,25,53.8139,54.0425,57.2264,-34.0,-54.0,-30.4132
34.183,58,12.9823,77.6571,23,55.446,53.2344,54.8714,-34.4027,-54.0,-30.0
34.452,58,12.9823,77.6571,20,53.9004,53.0899,55.671,-35.3522,-54.0,-30.8939
34.543,58,12.9823,77.6571,17,54.8103,54.8201,51.5104,-35.8585,-54.0,-31.5824
34.621,58,12.9823,77.6571,21,54.9863,52.0456,52.3243,-36.6567,-54.0,-32.0
34.675,58,12.9823,77.6571,17,52.7949,52.6277,51.6807,-35.8431,-54.0,-31.5228
34.897,58,12.9823,77.6571,15,52.6709,54.0661,51.2357,-35.8429,-54.5863,-32.0
34.921,58,12.9823,77.6571,14,52.6012,52.6441,49.9491,-35.7123,-54.5592,-32.0
35.063,58,12.9823,77.6571,11,51.2264,51.6809,52.3793,-35.0562,-55.1927,-32.0
35.086,58,12.9823,77.6571,10,51.2204,50.865,50.9478,-35.9873,-54.6149,-32.0
35.213,58,12.9823,77.6571,8,54.3378,54.2422,52.9298,-36.2966,-55.5698,-31.9817
35.446,58,12.9823,77.6571,5,51.8958,52.543,54.5217,-36.3352,-54.5721,-31.0658
35.672,58,12.9823,77.6571,2,55.0988,52.6082,55.3241,-37.0,-54.0573,-30.4864
35.697,58,12.9823,77.6571,0,55.4087,53.2439,55.2323,-36.7371,-54.2926,-30.0
35.991,58,12.9823,77.6571,1,53.9838,52.5776,56.2485,-36.7477,-54.3785,-30.0
36.076,58,12.9823,77.6571,2,53.7669,54.5683,54.374,-36.8651,-54.0,-30.2126
36.305,58,12.9823,77.6571,4,54.9296,54.7206,55.1616,-36.8282,-54.0819,-31.0882
36.319,58,12.9823,77.6571,7,53.2016,53.8398,54.5897,-36.7427,-54.2459,-31.9638
36.589,58,12.9823,77.6571,9,52.5745,53.2716,53.8456,-37.0,-54.0,-32.0
36.728,58,12.9823,77.6571,11,55.2919,53.0738,53.7474,-37.0,-54.3449,-32.0
36.964,58,12.9823,77.6571,14,51.4812,52.1426,51.876,-37.0,-54.0,-32.0
37.096,58,12.9823,77.6571,13,50.644,50.4945,51.2306,-37.0,-54.581,-32.0
37.303,58,12.9823,77.6571,11,50.9156,53.6859,53.4061,-37.0,-54.9119,-32.0
37.422,58,12.9823,77.6571,7,51.2248,53.3511,53.5488,-37.0,-55.4075,-32.0
37.588,58,12.9823,77.6571,8,51.0272,52.1259,51.9596,-37.0,-56.2266,-31.0373
37.804,58,12.9823,77.6571,11,51.0704,49.3067,51.5472,-37.0,-55.758,-30.857
38.066,58,12.9823,77.6571,12,50.9655,52.4163,49.2502,-36.5695,-55.0456,-31.6082
38.272,58,12.9823,77.6571,11,48.6798,51.4671,48.128,-36.2376,-55.9811,-31.8382
38.548,58,12.9823,77.6571,8,49.7855,48.5387,50.9623,-36.9,-56.7349,-32.0
38.673,58,12.9823,77.6571,5,48.3822,48.5848,48.6923,-36.384,-56.2639,-31.786
38.886,58,12.9823,77.6571,1,47.4573,48.3735,49.9299,-35.8104,-55.5881,-32.0
38.895,58,12.9823,77.6571,0,49.1281,47.4562,48.0113,-35.7547,-55.6851,-31.894
39.188,58,12.9823,77.6571,1,44.8746,46.9117,48.3172,-34.9598,-55.1857,-32.0
39.355,58,12.9823,77.6571,4,46.8529,44.1147,47.2017,-34.8176,-56.147,-31.1673
39.515,58,12.9823,77.6571,0,43.7518,47.2384,46.405,-34.2914,-56.6442,-30.4267
39.558,58,12.9823,77.6571,0,46.7031,45.6984,43.9563,-34.0,-57.0,-30.0273
39.787,58,12.9823,77.6571,2,44.6709,45.0902,43.8438,-34.0,-57.0,-30.8983
40.057,58,12.9823,77.6571,4,44.4796,45.5139,43.1019,-34.0,-57.0,-31.5197
40.3,58,12.9823,77.6571,7,44.5718,44.0689,43.9214,-34.0671,-56.1892,-31.7403
40.528,58,12.9823,77.6571,3,44.9561,45.8358,46.0312,-34.0,-56.005,-31.5168
40.767,58,12.9823,77.6571,0,44.3945,44.3062,45.648,-34.0,-56.6908,-31.5014
40.904,58,12.9823,77.6571,0,44.4649,46.7092,46.6835,-34.0,-57.0,-31.5096
41.05,58,12.9823,77.6571,0,45.439,48.2793,46.2322,-34.2084,-57.0,-31.4428
41.174,58,12.9823,77.6571,2,46.6326,46.9828,47.271,-35.1103,-57.0,-32.0
41.315,58,12.9823,77.6571,4,47.9206,47.5255,49.322,-34.587,-57.0,-32.0
41.383,58,12.9823,77.6571,7,49.6132,47.0636,47.5353,-34.1675,-56.3265,-32.0
41.406,58,12.9823,77.6571,10,47.9919,51.001,48.8188,-34.0,-57.0,-32.0
41.505,58,12.9823,77.6571,12,47.799,49.3167,48.2775,-34.0,-56.3154,-31.0278
41.793,58,12.9823,77.6571,14,49.7,49.586,50.0203,-34.0,-56.4267,-30.7592
41.949,58,12.9823,77.6571,18,49.0978,50.5972,48.2395,-34.0,-55.7328,-30.6742
42.239,58,12.9823,77.6571,21,47.7081,49.4415,51.4128,-34.0,-55.07,-31.4143
42.411,58,12.9823,77.6571,24,50.8187,48.5871,47.8588,-34.1332,-55.5769,-31.754
42.531,58,12.9823,77.6571,26,48.4602,47.795,49.7329,-34.621,-55.7498,-31.0196
42.711,58,12.9823,77.6571,30,47.3649,49.4129,49.1475,-35.2784,-54.8643,-30.5069
42.963,58,12.9823,77.6571,33,47.8384,49.5442,51.1267,-35.2641,-54.0,-31.3408
43.137,58,12.9823,77.6571,36,48.2461,48.8421,51.3573,-34.3556,-54.5583,-31.1584
43.319,58,12.9823,77.6571,35,51.8961,50.1155,49.1473,-34.1096,-55.474,-31.8273
43.425,58,12.9823,77.6571,32,49.1543,51.7945,50.65,-34.9121,-55.0939,-30.9885
43.454,58,12.9823,77.6571,29,51.3123,51.6974,51.0444,-34.0,-55.8435,-31.8434
43.492,58,12.9823,77.6571,26,51.7849,51.3042,53.4092,-34.0799,-55.1291,-31.722
43.742,58,12.9823,77.6571,24,51.5432,52.0034,49.8109,-34.0,-54.3252,-30.8086
43.792,58,12.9823,77.6571,22,51.5027,53.6737,52.9006,-34.0493,-54.0,-31.222
44.034,58,12.9823,77.6571,20,52.0776,52.2028,51.7655,-34.3878,-54.0,-31.1409
44.322,58,12.9823,77.6571,18,50.7174,53.5725,51.8589,-34.309,-54.0,-31.8601
44.508,58,12.9823,77.6571,15,52.1783,49.349,52.2646,-34.0,-54.0,-32.0
44.571,58,12.9823,77.6571,12,53.6953,51.3502,50.6701,-34.6534,-54.0,-31.9433
44.619,58,12.9823,77.6571,10,53.459,52.8741,53.8144,-34.0,-54.0,-32.0
44.622,58,12.9823,77.6571,12,52.1687,50.9903,50.9436,-34.0,-54.0,-31.7425
44.871,58,12.9823,77.6571,15,54.3114,51.2624,52.1767,-34.8963,-54.0,-32.0
45.054,58,12.9823,77.6571,18,54.5936,52.78,54.1588,-34.6036,-54.0,-31.5137
45.333,58,12.9823,77.6571,19,55.4203,53.2441,55.5624,-34.426,-54.0,-31.9388
45.484,58,12.9823,77.6571,22,55.3423,53.2595,53.704,-34.319,-54.0,-32.0
45.709,58,12.9823,77.6571,25,56.429,57.1976,54.9643,-34.0,-54.0,-32.0
45.84,58,12.9823,77.6571,28,57.0388,55.809,56.6789,-34.0,-54.2412,-31.9572
46.134,58,12.9823,77.6571,31,56.4472,56.8333,56.8666,-34.0,-54.4035,-32.0
46.26,58,12.9823,77.6571,32,54.2508,54.4306,55.4713,-34.8048,-54.0,-31.2958
46.361,58,12.9823,77.6571,35,52.9647,54.3597,55.5896,-34.3776,-54.2827,-31.1451
46.641,58,12.9823,77.6571,36,54.5844,53.697,54.3841,-34.1688,-54.6289,-31.1064
46.688,58,12.9823,77.6571,39,52.3663,53.7775,50.5635,-34.0,-54.0,-30.2225
46.924,58,12.9823,77.6571,42,51.8755,51.5062,50.0737,-34.0,-54.0,-30.0646
47.083,58,12.9823,77.6571,44,51.8753,52.6818,51.1062,-34.7381,-54.4575,-30.0
47.328,58,12.9823,77.6571,48,52.7151,51.0776,52.9498,-34.1121,-54.0979,-30.0
47.386,58,12.9823,77.6571,46,50.832,52.2402,50.8111,-34.0,-54.0,-30.9948
47.596,58,12.9823,77.6571,43,51.994,51.7856,49.9244,-34.6852,-54.0,-31.6754
47.872,58,12.9823,77.6571,39,51.5398,49.7591,50.104,-34.1954,-54.0,-31.6139
47.936,58,12.9823,77.6571,36,47.5003,46.9844,50.8676,-35.0247,-54.8599,-32.0
48.012,58,12.9823,77.6571,35,49.0576,48.278,49.7644,-34.6792,-54.4211,-32.0
48.11,58,12.9823,77.6571,31,46.5211,49.3377,49.0354,-34.3697,-54.2966,-31.2325
48.232,58,12.9823,77.6571,35,47.505,44.918,46.2602,-34.0,-54.4335,-31.8485
48.45,58,12.9823,77.6571,32,46.3915,45.479,45.5118,-34.0,-55.4139,-32.0
48.472,58,12.9823,77.6571,30,44.4358,47.2213,43.8022,-34.0,-54.8102,-32.0
48.578,58,12.9823,77.6571,28,43.5303,46.1669,42.7922,-34.879,-54.2354,-32.0
